mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.weather,appCat.utilities,mood_prev_1,mood_prev_2,mood_prev_3,mood_absolute_change,mood_absolute_change_prev_1,mood_absolute_change_prev_2,mood_absolute_change_prev_3,mood_pct_change,mood_pct_change_prev_1,mood_pct_change_prev_2,mood_pct_change_prev_3,circumplex.valence_prev_1,circumplex.valence_prev_2,circumplex.valence_absolute_change,circumplex.valence_absolute_change_prev_1,circumplex.valence_absolute_change_prev_2,circumplex.arousal_prev_1,circumplex.arousal_prev_2,circumplex.arousal_absolute_change,circumplex.arousal_absolute_change_prev_1,circumplex.arousal_absolute_change_prev_2,activity_prev_1,activity_prev_2,activity_absolute_change,activity_absolute_change_prev_1,activity_absolute_change_prev_2,year,month,day_of_month,day_of_week,is_holiday,is_weekend,days_until_weekend,AS14.01,AS14.02,AS14.03,AS14.05,AS14.06,AS14.07,AS14.08,AS14.09,AS14.12,AS14.13,AS14.14,AS14.15,AS14.16,AS14.17,AS14.19,AS14.20,AS14.23,AS14.24,AS14.25,AS14.26,AS14.27,AS14.28,AS14.29,AS14.30,AS14.31,AS14.32,AS14.33,mood_target
0.7111111111111111,0.2,0.75,0.0412204688493869,0.4878576614331142,0.0,0.0,0.021954138983213346,0.2260844995998552,0.17599581163429046,0.03064860904213446,0.041597061361544015,0.0,0.3670616636837945,0.10337876093311765,0.0,0.022429893955337267,0.0,0.0062242373183157874,0.7777777777777778,0.6111111111111112,0.7333333333333333,0.4560747663551402,0.05555555555555555,-0.23333333333333328,-0.02222222222222224,0.2541666666666667,-0.08547008547008546,-0.12719298245614036,-0.09803921568627451,0.5625,0.5,0.6790123456790124,0.5625,0.25,0.4375,0.5,0.35344827586206895,0.4375,0.4,0.1547806052191322,0.4850427350427352,0.387291044944298,-0.33026212982360303,0.10358229733229751,0,0.3333333333333333,0.5806451612903226,0.6666666666666666,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8444444444444444
0.8444444444444444,0.5,0.85,0.1159722222222222,0.07262019044698328,0.1935483870967742,0.0,0.0189832440962956,0.04855746840699696,0.0,0.0,0.0027900599353902727,0.0,0.012576733320154722,0.018560043435031884,0.01967147498188302,0.0,0.0,0.0,0.7111111111111111,0.7777777777777778,0.6111111111111112,0.6579439252336448,-0.17777777777777773,0.05555555555555555,-0.23333333333333328,0.3727477477477477,-0.11944444444444444,-0.08547008547008546,-0.12719298245614036,0.75,0.5625,0.5925925925925926,0.6875,0.5625,0.2,0.4375,0.7241379310344828,0.2625,0.4375,0.0412204688493869,0.1547806052191322,0.5769671322820599,-0.1135601363697453,-0.33026212982360303,0,0.3333333333333333,0.5806451612903226,0.6666666666666666,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6444444444444444
0.6444444444444444,0.3,0.7,0.094033006694976,0.37262981639995124,0.03225806451612903,0.0,0.04614878673496598,0.2578175448720384,0.02154715480104498,0.09019956036769247,0.0,0.0,0.011023210120990279,0.06630180184688667,0.006055488961251469,0.0,0.0,0.039280199643342166,0.8444444444444444,0.7111111111111111,0.7777777777777778,0.32149532710280376,0.022222222222222143,-0.17777777777777773,0.05555555555555555,0.187015503875969,-0.0930930930930931,-0.11944444444444444,-0.08547008547008546,0.85,0.75,0.34567901234567905,0.6,0.6875,0.5,0.2,0.37931034482758624,0.8,0.2625,0.1159722222222222,0.0412204688493869,0.4795756999782626,0.0747517533728353,-0.1135601363697453,0,0.3333333333333333,0.5806451612903226,0.6666666666666666,1,0,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7222222222222222
0.7222222222222222,0.5625,0.75,0.1151674072246059,0.1644829226059423,0.03225806451612903,0.058823529411764705,0.027874055860253714,0.20126408211229357,0.022997277645766718,0.0,0.0,0.0,0.06218844478603246,0.029313425965073945,0.0,0.0682317182736988,0.0,0.001341231895805594,0.6444444444444444,0.8444444444444444,0.7111111111111111,0.6018691588785047,-0.3111111111111111,0.022222222222222143,-0.17777777777777773,0.34313725490196084,-0.13436692506459946,-0.0930930930930931,-0.11944444444444444,0.7,0.85,0.54320987654321,0.35000000000000003,0.6,0.3,0.5,0.6982758620689655,0.3,0.8,0.094033006694976,0.1159722222222222,0.522961356467216,-0.021939215527246203,0.0747517533728353,0,0.3333333333333333,0.5806451612903226,0.6666666666666666,1,0,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666
0.6666666666666666,0.25,0.75,0.1330598882647897,0.23174659336661868,0.06451612903225806,0.058823529411764705,0.02449568527351673,0.11042930246415938,0.097630966080276,0.0,0.0,0.0,0.030012638089989937,0.005311268046292439,0.009512125198471461,0.0,0.0,0.0,0.7222222222222222,0.6444444444444444,0.8444444444444444,0.4672897196261682,-0.03333333333333331,-0.3111111111111111,0.022222222222222143,0.25833333333333336,-0.09967320261437908,-0.13436692506459946,-0.0930930930930931,0.75,0.7,0.4938271604938272,0.55,0.35000000000000003,0.5625,0.3,0.3017241379310345,0.7625,0.3,0.1151674072246059,0.094033006694976,0.5196959513721752,0.021134400529629907,-0.021939215527246203,0,0.3333333333333333,0.5806451612903226,0.6666666666666666,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5555555555555556
0.5555555555555556,0.4,0.5,0.2605137395459973,0.03935600671369244,0.0,0.0,0.006360995496539184,0.017567904317002923,0.010131548686620952,0.0,0.0,0.009801093476460566,0.0023179442655387496,0.0,0.009824787668243315,0.0,0.0,0.0,0.6666666666666666,0.7222222222222222,0.6444444444444444,0.411214953271028,-0.16666666666666666,-0.03333333333333331,-0.3111111111111111,0.22023809523809523,-0.11851851851851852,-0.09967320261437908,-0.13436692506459946,0.75,0.75,0.2469135802469136,0.5,0.55,0.25,0.5625,0.6206896551724138,0.1875,0.7625,0.1330598882647897,0.1151674072246059,0.6300510227332498,0.017892481040183802,0.021134400529629907,0,0.3333333333333333,0.5806451612903226,0.6666666666666666,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5555555555555556
0.5555555555555556,0.4,0.65,0.0490419861447403,0.025870215532899275,0.0,0.0,0.0002216304746688916,0.008592845060288148,0.0,0.0,0.0,0.0,0.01563718555571728,0.02257525008544921,0.0,0.0,0.0,0.0,0.5555555555555556,0.6666666666666666,0.7222222222222222,0.5233644859813084,-0.2222222222222222,-0.16666666666666666,-0.03333333333333331,0.2916666666666667,-0.12698412698412698,-0.11851851851851852,-0.09967320261437908,0.5,0.75,0.6419753086419754,0.25,0.5,0.4,0.25,0.5172413793103449,0.65,0.1875,0.2605137395459973,0.1330598882647897,0.28867012170446726,0.12745385128120762,0.017892481040183802,0,0.3333333333333333,0.5806451612903226,0.6666666666666666,1,0,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4666666666666667
0.4666666666666667,0.25,0.4,0.0472701149425287,0.18137559263247355,0.03225806451612903,0.11764705882352941,0.02248308117793336,0.17163294946041385,0.0280842275558123,0.0,0.0,0.0,0.032955220933604014,0.021426262080393183,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.4336448598130841,-0.1111111111111111,-0.2222222222222222,-0.16666666666666666,0.22500000000000003,-0.1111111111111111,-0.12698412698412698,-0.11851851851851852,0.65,0.5,0.2469135802469136,0.65,0.25,0.4,0.4,0.41379310344827586,0.5,0.65,0.0490419861447403,0.2605137395459973,0.4998891436423618,-0.211471753401257,0.12745385128120762,0,0.3333333333333333,0.5806451612903226,0.6666666666666666,1,0,0.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334
0.5833333333333334,0.25,0.625,0.1462154754374867,0.19479152988123066,0.0967741935483871,0.0,0.017723295803129247,0.16771075319267587,0.05512197585568003,0.0,0.005920596283844221,0.0003026167606600374,0.013351995602618223,0.03037442930087668,0.03146817877239878,0.0,0.0,0.0,0.4666666666666667,0.5555555555555556,0.5555555555555556,0.6411214953271027,-0.19999999999999998,-0.1111111111111111,-0.2222222222222222,0.3926282051282051,-0.1259259259259259,-0.1111111111111111,-0.12698412698412698,0.4,0.65,0.7160493827160493,0.25,0.65,0.25,0.4,0.5172413793103449,0.35,0.5,0.0472701149425287,0.0490419861447403,0.6013360064077683,-0.001771871202211596,-0.211471753401257,0,0.3333333333333333,0.5806451612903226,0.6666666666666666,1,0,0.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5833333333333334
0.5833333333333334,0.4375,0.5,0.0737268203759255,0.3247680338582007,0.12903225806451613,0.8235294117647058,0.09242142068829344,0.38588912873069703,0.0,0.0,0.000772131255388472,0.0,0.05266870373885864,0.020157201270849762,0.014912615674685414,0.0,0.0,0.0,0.5833333333333334,0.4666666666666667,0.5555555555555556,0.5233644859813084,0.005555555555555536,-0.19999999999999998,-0.1111111111111111,0.2916666666666667,-0.08867521367521368,-0.1259259259259259,-0.1111111111111111,0.625,0.4,0.3703703703703704,0.725,0.25,0.25,0.25,0.646551724137931,0.5,0.35,0.1462154754374867,0.0472701149425287,0.42866006251589994,0.098945360494958,-0.001771871202211596,0,0.3333333333333333,0.5806451612903226,0.6666666666666666,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.6222222222222222
0.6222222222222222,0.35,0.7,0.0799791231487768,0.163088495050435,0.0,0.0,0.01976141827830692,0.015240012801931237,0.021387656314151914,0.0070123169712604,0.0,0.0,0.01252460321725774,0.10472413497619709,0.045141521007163746,0.0,0.0,0.00178328917190004,0.5833333333333334,0.5833333333333334,0.4666666666666667,0.5626168224299065,-0.1111111111111111,0.005555555555555536,-0.19999999999999998,0.3196666666666667,-0.1111111111111111,-0.08867521367521368,-0.1259259259259259,0.5,0.625,0.691358024691358,0.375,0.725,0.4375,0.25,0.45689655172413796,0.6875,0.5,0.0737268203759255,0.1462154754374867,0.5079714475573613,-0.0724886550615612,0.098945360494958,0,0.3333333333333333,0.5806451612903226,0.6666666666666666,1,0,0.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7111111111111111
0.7111111111111111,0.3,0.7,0.0368519121456524,0.3046625790034069,0.0967741935483871,0.058823529411764705,0.038571787132472404,0.08849651105865514,0.018793997213785156,0.0,0.0,0.0,0.01628719719272476,0.20888188942654712,0.0,0.0,0.0,0.04534364859369975,0.6222222222222222,0.5833333333333334,0.5833333333333334,0.6130841121495327,-0.07222222222222226,-0.1111111111111111,0.005555555555555536,0.35227272727272735,-0.10488888888888888,-0.1111111111111111,-0.08867521367521368,0.7,0.5,0.4938271604938272,0.7,0.375,0.35,0.4375,0.48275862068965514,0.4125,0.6875,0.0799791231487768,0.0737268203759255,0.4582342112072217,0.006252302772851298,-0.0724886550615612,0,0.3333333333333333,0.5806451612903226,0.6666666666666666,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6444444444444444
0.6444444444444444,0.5,0.7,0.0097350440723934,0.058811286703516735,0.0,0.23529411764705882,0.0060816076787457716,0.027861141616224033,0.031113390985970286,0.0,0.0,0.0,0.0,0.006233710491400363,0.0,0.0,0.0,0.0,0.7111111111111111,0.6222222222222222,0.5833333333333334,0.4560747663551401,-0.022222222222222143,-0.07222222222222226,-0.1111111111111111,0.2511261261261261,-0.09764309764309763,-0.10488888888888888,-0.1111111111111111,0.7,0.7,0.4938271604938272,0.5,0.7,0.3,0.35,0.6551724137931034,0.44999999999999996,0.4125,0.0368519121456524,0.0799791231487768,0.47436053869521994,-0.043127211003124395,0.006252302772851298,0,0.3333333333333333,0.5806451612903226,0.6666666666666666,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6888888888888889
0.6888888888888889,0.65,0.7,0.0768839477251721,0.28898841719661894,0.0,0.4117647058823529,0.11271743537953952,0.15359624270751096,0.0,0.0,0.0,0.0,0.012392201982466293,0.2062700482263059,0.0,0.0,0.0,0.0,0.6444444444444444,0.7111111111111111,0.6222222222222222,0.5682242990654206,-0.17777777777777784,-0.022222222222222143,-0.07222222222222226,0.32107843137254904,-0.12012012012012013,-0.09764309764309763,-0.10488888888888888,0.7,0.7,0.4938271604938272,0.5,0.5,0.5,0.3,0.6206896551724138,0.7,0.44999999999999996,0.0097350440723934,0.0368519121456524,0.5693092048432316,-0.027116868073259,-0.043127211003124395,0,0.3333333333333333,0.5806451612903226,0.6666666666666666,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2777777777777778
0.2777777777777778,0.25,0.25,0.1181818181818182,0.02811565153693181,0.0,0.0,0.0012417208791704229,0.03343705742079312,0.0,0.0,0.0,0.0,0.009634611804884868,0.0022133165362198067,0.0,0.0,0.0,0.0,0.6888888888888889,0.6444444444444444,0.7111111111111111,0.10841121495327102,-0.06666666666666662,-0.17777777777777784,-0.022222222222222143,0.034722222222222265,-0.10457516339869281,-0.12012012012012013,-0.09764309764309763,0.7,0.7,0.049382716049382706,0.5,0.5,0.65,0.5,0.24137931034482757,0.65,0.7,0.0768839477251721,0.0097350440723934,0.5432708976657942,0.0671489036527787,-0.027116868073259,0,0.3333333333333333,0.5806451612903226,0.6666666666666666,1,0,0.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6388888888888888
0.6388888888888888,0.5,0.625,0.0064300411522633,0.0025838782560477975,0.0,0.0,0.0019549955476751402,0.0,0.0,0.0,0.0,0.0,0.0,0.00048657583718194215,0.0,0.0,0.0,0.0,0.2777777777777778,0.6888888888888889,0.6444444444444444,0.8878504672897195,-0.5222222222222223,-0.06666666666666662,-0.17777777777777784,0.7559523809523809,-0.16820987654320987,-0.10457516339869281,-0.12012012012012013,0.25,0.7,0.8641975308641976,0.04999999999999999,0.5,0.25,0.65,0.6896551724137931,0.09999999999999998,0.65,0.1181818181818182,0.0768839477251721,0.38911250467590014,0.041297870456646096,0.0671489036527787,0,0.3333333333333333,0.5806451612903226,0.6666666666666666,1,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6111111111111112
0.6111111111111112,0.25,0.5,0.0208333333333333,0.0029473177187463212,0.0,0.0,0.0025539458916611613,0.0018926335755117263,0.0,0.0,0.0,0.0,0.006555475771381359,0.0,0.0,0.0,0.0,0.0,0.6388888888888888,0.2777777777777778,0.6888888888888889,0.49532710280373826,0.25,-0.5222222222222223,-0.06666666666666662,0.27314814814814814,-0.007936507936507933,-0.16820987654320987,-0.10457516339869281,0.625,0.25,0.3703703703703704,0.875,0.04999999999999999,0.5,0.25,0.3448275862068966,0.75,0.09999999999999998,0.0064300411522633,0.1181818181818182,0.5161814856011402,-0.1117517770295549,0.041297870456646096,0,0.3333333333333333,0.5806451612903226,0.6666666666666666,1,0,0.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6388888888888888
0.6388888888888888,0.5625,0.75,0.0017390289449112,0.007153498209362842,0.0,0.058823529411764705,0.003272577187952438,0.0037698704685307015,0.0,0.0,0.0,0.0,0.011159071318363382,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,0.6388888888888888,0.2777777777777778,0.5514018691588785,-0.1388888888888889,0.25,-0.5222222222222223,0.31089743589743596,-0.11522633744855969,-0.007936507936507933,-0.16820987654320987,0.5,0.625,0.7407407407407408,0.375,0.875,0.25,0.5,0.7327586206896552,0.25,0.75,0.0208333333333333,0.0064300411522633,0.48244122065448447,0.01440329218107,-0.1117517770295549,0,0.3333333333333333,0.6129032258064516,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7555555555555555
0.7555555555555555,0.45,0.75,0.0994319117238402,0.36717515873102113,0.03225806451612903,0.0,0.023464757617428503,0.1316807303375315,0.01305800644421748,0.0723856713778779,0.0022378341237387464,0.0,0.007261769466383811,0.013190118942570586,0.012219243701908472,0.0,0.0,0.13545024729516755,0.6388888888888888,0.6111111111111112,0.6388888888888888,0.6411214953271027,-0.08333333333333333,-0.1388888888888889,0.25,0.3694444444444444,-0.10683760683760683,-0.11522633744855969,-0.007936507936507933,0.75,0.5,0.4938271604938272,0.75,0.375,0.5625,0.25,0.4396551724137931,0.8125,0.25,0.0017390289449112,0.0208333333333333,0.6000744553024246,-0.0190943043884221,0.01440329218107,0,0.3333333333333333,0.6129032258064516,0.8333333333333334,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6888888888888889
0.6888888888888889,0.9,0.6,0.1840579710144928,0.0,0.06451612903225806,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.6388888888888888,0.6111111111111112,0.4560747663551402,0.005555555555555536,-0.08333333333333333,-0.1388888888888889,0.25320512820512825,-0.09382716049382717,-0.10683760683760683,-0.11522633744855969,0.75,0.75,0.345679012345679,0.5,0.75,0.45,0.5625,0.8275862068965517,0.3875,0.8125,0.0994319117238402,0.0017390289449112,0.5869129711466581,0.097692882778929,-0.0190943043884221,0,0.3333333333333333,0.6129032258064516,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5333333333333333
0.5333333333333333,0.6,0.6,0.1671652256803054,0.20105501850855298,0.12903225806451613,0.11764705882352941,0.8170165780438224,0.06863841055268347,0.02398640756788599,0.0,0.0,0.0,0.013835929035706122,0.08188689274825103,0.008819205249544089,0.0,0.0,0.0,0.6888888888888889,0.7555555555555555,0.6388888888888888,0.36635514018691584,-0.17777777777777773,0.005555555555555536,-0.08333333333333333,0.19444444444444442,-0.11965811965811965,-0.09382716049382717,-0.10683760683760683,0.6,0.75,0.4938271604938272,0.35,0.5,0.9,0.45,0.31034482758620685,0.95,0.3875,0.1840579710144928,0.0994319117238402,0.4846587285772242,0.08462605929065262,0.097692882778929,0,0.3333333333333333,0.6129032258064516,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7222222222222222
0.7222222222222222,0.3125,0.5,0.1561123046232763,0.16852809926128853,0.1935483870967742,0.0,0.01556276446334761,0.1555866138443011,0.0,0.0,0.010954799736390464,0.0007556405411636161,0.149143532395745,0.047728158362828094,0.0,0.0,0.0,0.0,0.5333333333333333,0.6888888888888889,0.7555555555555555,0.7140186915887851,-0.2666666666666667,-0.17777777777777773,0.005555555555555536,0.43821839080459773,-0.13271604938271608,-0.11965811965811965,-0.09382716049382717,0.6,0.6,0.39506172839506176,0.5,0.35,0.6,0.9,0.31896551724137934,0.19999999999999996,0.95,0.1671652256803054,0.1840579710144928,0.49054085859644725,-0.016892745334187415,0.08462605929065262,0,0.3333333333333333,0.6129032258064516,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.75
0.75,0.5,0.75,0.3441558441558441,0.06562819325755773,0.0,0.0,0.00431379651316762,0.08371292108418321,0.0001401037825377818,0.0,0.010282464618345175,0.0,0.030910383047844135,0.0,0.0,0.06877964464175149,0.0,0.007113224245291293,0.7222222222222222,0.5333333333333333,0.6888888888888889,0.5514018691588785,0.07777777777777779,-0.2666666666666667,-0.17777777777777773,0.3083333333333334,-0.07854406130268199,-0.13271604938271608,-0.11965811965811965,0.5,0.6,0.7407407407407408,0.4,0.5,0.3125,0.6,0.646551724137931,0.21250000000000002,0.19999999999999996,0.1561123046232763,0.1671652256803054,0.6910796440074706,-0.011052921057029097,-0.016892745334187415,0,0.3333333333333333,0.6129032258064516,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7555555555555555
0.7555555555555555,0.7,0.8,0.4626559157521546,0.0649137439093204,0.12903225806451613,0.0,0.025705390381981375,0.06937730651594844,0.0006769503121309146,0.0,0.0,0.0,0.010524283516715194,0.00026694668358481733,0.0,0.0,0.0,0.03508951438369331,0.75,0.7222222222222222,0.5333333333333333,0.5289719626168223,-0.08333333333333333,0.07777777777777779,-0.2666666666666667,0.29489247311827954,-0.1074074074074074,-0.07854406130268199,-0.13271604938271608,0.75,0.5,0.54320987654321,0.75,0.4,0.5,0.3125,0.6551724137931034,0.6875,0.21250000000000002,0.3441558441558441,0.1561123046232763,0.621032378717531,0.1880435395325678,-0.011052921057029097,0,0.3333333333333333,0.6129032258064516,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6388888888888888
0.6388888888888888,0.375,0.5625,0.020545114412761,0.1722239232079523,0.03225806451612903,0.0,0.024205385806528472,0.03941101849344283,0.007903801153358824,0.018573102496094174,0.0,0.0,0.011245109054560613,0.06716459028721741,0.01919025160512076,0.0064078322990898245,0.06046814575799115,0.5147362760705272,0.7555555555555555,0.75,0.7222222222222222,0.405607476635514,-0.10555555555555557,-0.08333333333333333,0.07777777777777779,0.2243589743589744,-0.11039426523297492,-0.1074074074074074,-0.07854406130268199,0.8,0.75,0.2592592592592593,0.55,0.75,0.7,0.5,0.29310344827586204,0.7,0.6875,0.4626559157521546,0.3441558441558441,0.05636024334249385,0.11850007159631049,0.1880435395325678,0,0.3333333333333333,0.6129032258064516,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.7222222222222222
0.7222222222222222,0.5,0.75,0.0362707535121329,0.0786914357062071,0.0,0.0,0.0018278252361497878,0.11314906126812964,0.0,0.0,0.015115613863583987,0.0,0.0,0.0011764208667846602,0.0,0.0010667906648374101,0.0,0.0,0.6388888888888888,0.7555555555555555,0.75,0.6074766355140186,-0.22777777777777775,-0.10555555555555557,-0.08333333333333333,0.34722222222222227,-0.12606837606837606,-0.11039426523297492,-0.1074074074074074,0.5625,0.8,0.6790123456790124,0.2625,0.55,0.375,0.7,0.603448275862069,0.175,0.7,0.020545114412761,0.4626559157521546,0.5175134120658447,-0.44211080133939357,0.11850007159631049,0,0.3333333333333333,0.6129032258064516,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6944444444444444
0.6944444444444444,0.5,0.75,0.0309915620560588,0.11534401966747479,0.03225806451612903,0.058823529411764705,0.014083764812594782,0.10454965210496057,0.0,0.0,0.0,0.0,0.009369578671129867,0.0408592025496534,0.0,0.0,0.0,0.0,0.7222222222222222,0.6388888888888888,0.7555555555555555,0.49532710280373826,-0.027777777777777776,-0.22777777777777775,-0.10555555555555557,0.275,-0.09876543209876543,-0.12606837606837606,-0.11039426523297492,0.75,0.5625,0.4938271604938272,0.6875,0.2625,0.5,0.375,0.5172413793103449,0.625,0.175,0.0362707535121329,0.020545114412761,0.4963564151263743,0.015725639099371903,-0.44211080133939357,0,0.3333333333333333,0.6129032258064516,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.7555555555555555
0.7555555555555555,0.2,0.75,0.0998534588835591,0.31200329352877637,0.03225806451612903,0.0,0.02201879050469279,0.08733389260133419,0.1161509609213403,0.008358161053179764,0.09923160051998635,0.0,0.02482338621001927,0.07246767835292169,0.0,0.06370157931092413,0.008197592502255156,0.019568343029359156,0.6944444444444444,0.7222222222222222,0.6388888888888888,0.5850467289719625,-0.1388888888888889,-0.027777777777777776,-0.22777777777777775,0.32959770114942527,-0.1148148148148148,-0.09876543209876543,-0.12606837606837606,0.75,0.75,0.4938271604938272,0.5,0.6875,0.5,0.5,0.3103448275862069,0.5,0.625,0.0309915620560588,0.0362707535121329,0.5710346075433034,-0.005279191456074101,0.015725639099371903,0,0.3333333333333333,0.6129032258064516,0.8333333333333334,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6888888888888889
