activity_prev_3,screen,appCat.builtin,circumplex.arousal,circumplex.arousal_absolute_change_prev_2,activity_absolute_change,circumplex.arousal_absolute_change_prev_3,circumplex.valence_prev_3,mood_pct_change_prev_6,circumplex.arousal_absolute_change_prev_1,activity_prev_1,circumplex.valence_absolute_change,circumplex.arousal_absolute_change_prev_4,activity_absolute_change_prev_1,appCat.communication,activity_absolute_change_prev_2,activity_absolute_change_prev_4,activity_prev_2,activity_prev_4,mood_prev_7,circumplex.valence_absolute_change_prev_2,appCat.other,mood_absolute_change_prev_6,circumplex.valence,circumplex.arousal_absolute_change,circumplex.arousal_prev_4,mood_pct_change_prev_7,circumplex.valence_absolute_change_prev_4,mood_pct_change_prev_3,activity_absolute_change_prev_3,mood_absolute_change_prev_3,activity,mood_pct_change_prev_4,call,mood_prev_6,circumplex.arousal_prev_2,appCat.social,mood_prev_2,day_of_month,mood_pct_change_prev_1,mood_pct_change,circumplex.valence_absolute_change_prev_3,mood_absolute_change_prev_7,mood_absolute_change_prev_1,mood_prev_3,mood,circumplex.arousal_prev_3,mood_pct_change_prev_5,circumplex.arousal_prev_1,mood_pct_change_prev_2,mood_absolute_change_prev_2,circumplex.valence_prev_1,appCat.entertainment,mood_absolute_change_prev_5,mood_absolute_change_prev_4,AS14.32,mood_absolute_change,mood_prev_5,appCat.travel,circumplex.valence_absolute_change_prev_1,mood_prev_4,circumplex.valence_prev_4,circumplex.valence_prev_2,mood_prev_1,appCat.utilities,sms,days_until_weekend,day_of_week,appCat.unknown,mood_target
0.8718248934048599,0.1405931113134264,0.378248184133132,0.8329435187849099,0.6088456238797285,0.3161660951357024,0.0918685668216048,0.7904188202729092,0.7328387777311517,0.4789375503843304,0.2904941122943794,0.0582065290035948,0.7463015669590776,0.3673494056036529,0.1708926227437527,0.1028590760998252,0.0153947449811833,0.5086108887966342,0.1464344429651917,0.7797688744945838,0.8294131039590764,0.2114342988447964,0.7570229808992304,0.0848640852575329,0.6298045951678511,0.9722685879433278,0.8853125066314668,0.3252189648078942,0.7281503268202836,0.9451339530122548,0.7412114210496226,0.0756459364545101,0.5906704683533771,7.412060762707426e-17,0.8108098051420197,0.7075725537053277,0.0641169281962521,0.8108098051420197,0.9032258064516128,0.4125263733129528,0.0483506754313138,0.5000079428602137,0.8868458421792876,0.3891047755025594,0.7918650010678404,0.5833333333333334,0.5449637736047916,0.1178784257571123,0.6763557398785012,0.6685137856811821,0.6895035709290134,0.7904188202729092,5.316169677586994e-05,0.1049257950965221,0.5896760234068826,0,0.0468541933291397,0.4998492927207391,0.0011711321936623,0.1705981442692763,0.7352267993250616,0.7904188202729092,0.9968822062216958,0.8013185870694214,0.1427637746791952,8.9719131585146e-09,0.2,0.6666666666666666,0.1563825762629642,7.0
0.1464344429651917,2.0058734241239378e-18,0.0421508980834792,0.6763557398785012,0.0918685668216048,0.3673494056036529,0.7463015669590776,0.7904188202729092,0.8853125066314668,0.6088456238797285,0.5086108887966342,0.1705981442692763,0.8266762649510107,0.1028590760998252,1.3013512784766816e-14,0.9451339530122548,0.9827582317813452,0.8718248934048599,0.9266219546772488,0.220231125505416,0.5000079428602137,0.184878735215025,0.8868458421792876,0.7904188202729092,0.4789375503843304,0.8687210196213982,0.0623117831010527,0.6747958119469868,0.5906704683533771,0.0153947449811833,0.5896760234068826,0.2904941122943794,0.1178784257571123,0.9388234885740976,0.7797688744945838,0.5449637736047916,0.0641169281962521,0.7918650010678404,0.9032258064516128,0.6685137856811821,0.4125263733129528,0.3252189648078942,0.0602417315483764,0.6895035709290134,0.7352267993250616,0.7777777777777778,0.9722685879433278,0.7328387777311517,0.7075725537053277,0.7281503268202836,0.7412114210496226,0.9968822062216958,5.316169677586994e-05,0.7570229808992304,0.1049257950965221,0,0.3891047755025594,0.8108098051420197,0.0011711321936623,0.8294131039590764,0.4998492927207391,0.9610640905871196,0.7904188202729092,0.8108098051420197,0.1427637746791952,8.9719131585146e-09,0.2,0.6666666666666666,0.1563825762629642,6.0
0.9266219546772488,0.9028518721689868,0.90846514651281,0.7075725537053277,0.7463015669590776,0.1028590760998252,0.8266762649510107,0.9610640905871196,0.0623117831010527,0.0918685668216048,0.8718248934048599,0.8294131039590764,0.7966230071385256,0.9451339530122548,0.8600018406075643,0.0153947449811833,0.0379650041275926,0.1464344429651917,0.3728738947292013,0.8013185870694214,0.3252189648078942,0.9436479372365988,0.0602417315483764,0.9968822062216958,0.6088456238797285,0.4361549344271823,0.9506674237024424,0.3252189648078942,0.1178784257571123,0.9827582317813452,0.1049257950965221,0.5086108887966342,0.7328387777311517,0.7073571493845705,0.220231125505416,0.9722685879433278,0.9049133835359456,0.7352267993250616,0.9032258064516128,0.7281503268202836,0.6685137856811821,0.6747958119469868,0.956987436546538,0.7412114210496226,0.4998492927207391,0.8055555555555556,0.8687210196213982,0.8853125066314668,0.5449637736047916,0.5906704683533771,0.5896760234068826,0.7904188202729092,0.9574667114247092,0.8868458421792876,0.7570229808992304,0,0.6895035709290134,0.7797688744945838,0.9985534905655944,0.5000079428602137,0.8108098051420197,0.7904188202729092,0.7904188202729092,0.7918650010678404,0.6074600227590112,8.9719131585146e-09,0.2,0.6666666666666666,0.9999817877683848,8.0
0.3728738947292013,0.9669728446141228,0.7721410656756538,0.5449637736047916,0.8266762649510107,0.9451339530122548,0.7966230071385256,0.7904188202729092,0.9506674237024424,0.7463015669590776,0.1464344429651917,0.5000079428602137,0.330835129719245,0.0153947449811833,0.9607419749156688,0.9827582317813452,0.9609767730895588,0.9266219546772488,0.9096713237121772,0.2081349989321594,0.6747958119469868,0.9702644223181964,0.956987436546538,0.7904188202729092,0.0918685668216048,0.0836155609790491,0.3212822723317463,0.862424158058978,0.7328387777311517,0.0379650041275926,0.7570229808992304,0.8718248934048599,0.8853125066314668,0.8465151539979827,0.8013185870694214,0.8687210196213982,0.9095581233165032,0.4998492927207391,0.9032258064516128,0.5906704683533771,0.7281503268202836,0.3252189648078942,0.3291495808604713,0.5896760234068826,0.8108098051420197,0.7555555555555555,0.4361549344271823,0.0623117831010527,0.9722685879433278,0.1178784257571123,0.1049257950965221,0.7904188202729092,0.9567318353171712,0.0602417315483764,0.8868458421792876,0,0.7412114210496226,0.220231125505416,0.2365405946170627,0.3252189648078942,0.7797688744945838,0.9610640905871196,0.9610640905871196,0.7352267993250616,0.955148697207258,8.9719131585146e-09,0.2,0.6666666666666666,0.9999687505317127,8.0
0.9096713237121772,0.2986677401195103,0.4954879277832623,0.9722685879433278,0.7966230071385256,0.0153947449811833,0.330835129719245,0.9610640905871196,0.3212822723317463,0.8266762649510107,0.9266219546772488,0.3252189648078942,0.4571420988135291,0.9827582317813452,0.4526899253949374,0.0379650041275926,0.4495073499194418,0.3728738947292013,0.4915739362203457,0.2370258247195531,0.3252189648078942,0.2077548381296514,0.3291495808604713,0.7904188202729092,0.7463015669590776,0.2203626228501393,0.4375554901054069,0.0721725786001627,0.8853125066314668,0.9609767730895588,0.8868458421792876,0.1464344429651917,0.0623117831010527,0.9831110053853483,0.2081349989321594,0.4361549344271823,0.0641169281962521,0.8108098051420197,0.9032258064516128,0.1178784257571123,0.5906704683533771,0.862424158058978,0.4321100013215723,0.1049257950965221,0.7797688744945838,0.6888888888888889,0.0836155609790491,0.9506674237024424,0.8687210196213982,0.7328387777311517,0.7570229808992304,0.9610640905871196,5.316169677586994e-05,0.956987436546538,0.0602417315483764,0,0.5896760234068826,0.8013185870694214,0.0011711321936623,0.6747958119469868,0.220231125505416,0.3237456466357976,0.7904188202729092,0.4998492927207391,0.9103722845092536,8.9719131585146e-09,0.2,0.6666666666666666,0.1563825762629642,8.0
0.5528024038756258,0.8391541578014962,0.4450459997651413,0.4361549344271823,0.4571420988135291,0.0379650041275926,0.2918060462499107,0.9968822062216958,0.3158182091610244,0.330835129719245,0.9096713237121772,0.3252189648078942,0.7463015669590776,0.9609767730895588,0.688768588913755,0.4495073499194418,0.1673741672703262,0.4915739362203457,0.1611976486897014,0.7352267993250616,0.0721725786001627,0.9476296562845138,0.310503674102802,0.7904188202729092,0.7966230071385256,0.5449637736047916,0.344666780087917,0.1375858535882588,0.9506674237024424,0.7162442148553778,0.956987436546538,0.3728738947292013,0.3212822723317463,0.9388234885740976,0.2559942642603278,0.2203626228501393,0.6912033194464494,0.220231125505416,0.9032258064516128,0.8853125066314668,0.7328387777311517,0.9278341524829627,0.3291495808604713,0.8868458421792876,0.8013185870694214,0.8055555555555556,0.2743566340808772,0.4375554901054069,0.0836155609790491,0.0623117831010527,0.0602417315483764,0.9610640905871196,0.983646560993688,0.4321100013215723,0.3291495808604713,0,0.7570229808992304,0.2370258247195531,0.9999517908270832,0.862424158058978,0.2081349989321594,0.3237456466357976,0.3237456466357976,0.7797688744945838,0.960235517161978,8.9719131585146e-09,0.2,0.6666666666666666,0.7097379073810643,7.0
0.1611976486897014,0.8845542309338851,0.8173287747261084,0.0836155609790491,0.2918060462499107,0.9609767730895588,0.7463015669590776,0.3237456466357976,0.344666780087917,0.4571420988135291,0.4915739362203457,0.862424158058978,0.2549785501297209,0.4495073499194418,0.8743546158082246,0.7162442148553778,0.636528424820008,0.5528024038756258,0.742953650145351,0.7797688744945838,0.9278341524829627,0.9223720864206169,0.3291495808604713,0.9610640905871196,0.330835129719245,0.2203626228501393,0.9167167796807836,0.8100464515854479,0.3212822723317463,0.1673741672703262,0.3291495808604713,0.9096713237121772,0.4375554901054069,7.412060762707426e-17,0.7352267993250616,0.2743566340808772,0.931892215722786,0.8013185870694214,0.9032258064516128,0.0623117831010527,0.8853125066314668,0.1375858535882588,0.9168250089748372,0.0602417315483764,0.2081349989321594,0.7333333333333333,0.5449637736047916,0.3158182091610244,0.2203626228501393,0.9506674237024424,0.956987436546538,0.3237456466357976,0.950844336427611,0.310503674102802,0.4321100013215723,0,0.8868458421792876,0.2559942642603278,0.9299363521075794,0.0721725786001627,0.2370258247195531,0.9610640905871196,0.9968822062216958,0.220231125505416,0.1427637746791952,8.9719131585146e-09,0.2,0.6666666666666666,0.1563825762629642,8.0
0.742953650145351,0.5824347832135333,0.9957107471888738,0.2203626228501393,0.7463015669590776,0.4495073499194418,0.2549785501297209,0.9610640905871196,0.9167167796807836,0.2918060462499107,0.5528024038756258,0.0721725786001627,0.2549785501297209,0.7162442148553778,0.4157570467543067,0.1673741672703262,0.1155983144885141,0.1611976486897014,0.5980089608889146,0.2081349989321594,0.1375858535882588,0.94182916014214,0.9168250089748372,0.3237456466357976,0.4571420988135291,0.5449637736047916,0.4816112092009303,0.2920623686335691,0.4375554901054069,0.636528424820008,0.4321100013215723,0.4915739362203457,0.3158182091610244,0.957706350526526,0.7797688744945838,0.5449637736047916,0.7756051208455013,0.2081349989321594,0.9032258064516128,0.9506674237024424,0.0623117831010527,0.8100464515854479,0.4770465836742352,0.956987436546538,0.2370258247195531,0.6000000000000001,0.2203626228501393,0.344666780087917,0.2743566340808772,0.3212822723317463,0.3291495808604713,0.9968822062216958,0.909000335385548,0.3291495808604713,0.310503674102802,0,0.0602417315483764,0.7352267993250616,0.9999893259848408,0.9278341524829627,0.2559942642603278,0.4524534852633843,0.3237456466357976,0.8013185870694214,0.9999324554240208,8.9719131585146e-09,0.2,0.6666666666666666,0.1563825762629642,8.0
0.3536178689004003,0.8748462602250733,0.9863139761133924,0.3363233157539598,0.587589352495278,0.6957498274983059,0.1743547840126282,0.132602161066259,0.4226604224750185,0.5660950022715118,0.0514505283330779,0.5967637033015256,0.8662523873253427,0.4431896789590547,0.9493052949657352,0.2977063570234986,0.1681168098524422,0.087148702133904,0.2211444548485493,0.7629741752804466,0.8624241580589781,0.9602406222467372,0.4103324940455733,0.3237456466357976,0.4354595305164814,0.7075725537053277,0.5680161545276944,0.2920623686335691,0.0911650668913433,0.5709567799174027,0.1131575201724012,0.300419194181783,0.2246983338593092,0.7073571493845705,0.7352267993250616,0.3363233157539598,0.8676566923903009,0.7918650010678404,0.9032258064516128,0.0633973024352381,0.4816112092009303,0.153205389265069,0.5678987226090724,0.0653902872737789,0.1909282716675896,0.5777777777777778,0.2203626228501393,0.7128724484347361,0.4361549344271823,0.9676327974496952,0.9697062291338812,0.2589945369168986,0.5357484662988483,0.7246869843146245,0.2134796168842779,0,0.4770465836742352,0.7891410429740329,0.0011711321936623,0.2622861407305613,0.4998492927207391,0.4524534852633843,0.5058603088623947,0.210858957025967,0.1427637746791952,8.9719131585146e-09,0.2,0.6666666666666666,0.6486685430590318,8.0
0.087148702133904,0.6978511887215348,0.0740496675752035,0.4663829915459914,0.5660950022715118,0.8260333573364771,0.587589352495278,0.5058603088623947,0.7128724484347361,0.4354595305164814,0.300419194181783,0.6747958119469868,0.1743547840126282,0.6957498274983059,0.7782420324943011,0.4431896789590547,0.5709567799174027,0.0514505283330779,0.3536178689004003,0.7352267993250616,0.2622861407305613,0.9675177176031038,0.7246869843146245,0.5058603088623947,0.587589352495278,0.2203626228501393,0.4226604224750185,0.153205389265069,0.9676327974496952,0.2977063570234986,0.9697062291338812,0.7914252937296881,0.0911650668913433,7.412060762707426e-17,0.7891410429740329,0.4361549344271823,0.9387927301012392,0.210858957025967,0.9032258064516128,0.4816112092009303,0.9167167796807836,0.8624241580589781,0.4103324940455733,0.4770465836742352,0.7918650010678404,0.7333333333333333,0.3363233157539598,0.2246983338593092,0.3363233157539598,0.0633973024352381,0.0653902872737789,0.3237456466357976,0.9539281282595542,0.2134796168842779,0.1131575201724012,0,0.9168250089748372,0.4998492927207391,0.5549393664770828,0.5967637033015256,0.1909282716675896,0.132602161066259,0.2589945369168986,0.2081349989321594,0.1427637746791952,0.9962241385881108,0.2,0.6666666666666666,0.1563825762629642,7.0
0.0514505283330779,0.8047638846638471,0.3551043136722694,0.8687210196213982,0.4354595305164814,0.7748643291458266,0.5660950022715118,0.2589945369168986,0.2246983338593092,0.587589352495278,0.7914252937296881,0.6747958119469868,0.587589352495278,0.8260333573364771,0.8056201512977794,0.6957498274983059,0.2977063570234986,0.300419194181783,0.087148702133904,0.7891410429740329,0.5967637033015256,0.9338461609476176,0.2134796168842779,0.7904188202729092,0.8120111592323517,0.3363233157539598,0.7128724484347361,0.8624241580589781,0.0633973024352381,0.4431896789590547,0.0653902872737789,0.8734535348063234,0.9676327974496952,0.7073571493845705,0.4998492927207391,0.3363233157539598,0.8655500993454703,0.2081349989321594,0.9032258064516128,0.9167167796807836,0.344666780087917,0.2622861407305613,0.7246869843146245,0.9168250089748372,0.210858957025967,0.6888888888888889,0.4361549344271823,0.0911650668913433,0.4663829915459914,0.4816112092009303,0.4770465836742352,0.5058603088623947,0.8848163206535583,0.1131575201724012,0.9697062291338812,0,0.3291495808604713,0.1909282716675896,0.9643704501604906,0.6747958119469868,0.7918650010678404,0.5058603088623947,0.3237456466357976,0.7797688744945838,0.1427637746791952,8.9719131585146e-09,0.2,0.6666666666666666,0.1563825762629642,7.0
0.2211444548485493,0.3373818993704703,0.6069594043128687,0.4361549344271823,0.1743547840126282,0.4431896789590547,0.8662523873253427,0.4524534852633843,0.5680161545276944,0.587589352495278,0.087148702133904,0.2622861407305613,0.1014886239721894,0.2977063570234986,0.4360075993187878,0.5709567799174027,0.747173187144647,0.3536178689004003,0.7696287912473697,0.7440057357396719,0.153205389265069,0.5232418608186526,0.5678987226090724,0.2589945369168986,0.5660950022715118,0.1553800820340611,0.8356921568610374,0.7884811120156412,0.2246983338593092,0.1681168098524422,0.2134796168842779,0.0514505283330779,0.7128724484347361,0.7073571493845705,0.7629741752804466,0.2203626228501393,0.8151906506218363,0.1909282716675896,0.9032258064516128,0.9676327974496952,0.0633973024352381,0.2920623686335691,0.829602950460641,0.9697062291338812,0.4998492927207391,0.5833333333333334,0.7075725537053277,0.4226604224750185,0.3363233157539598,0.0911650668913433,0.1131575201724012,0.5058603088623947,5.316169677586994e-05,0.4103324940455733,0.7246869843146245,0,0.0653902872737789,0.7352267993250616,0.0011711321936623,0.8624241580589781,0.7891410429740329,0.7904188202729092,0.132602161066259,0.7918650010678404,0.1427637746791952,0.9999750596844664,0.2,0.6666666666666666,0.9989653883192232,6.0
0.7914252937296881,0.4145115481503845,0.6136411728540428,0.2203626228501393,0.8120111592323517,0.636528424820008,0.587589352495278,0.5058603088623947,0.9676327974496952,0.2549785501297209,0.5980089608889146,0.8100464515854479,0.4354595305164814,0.1155983144885141,0.4880407972097046,0.7748643291458266,0.6957498274983059,0.8734535348063234,0.300419194181783,0.1909282716675896,0.6747958119469868,0.6293599213635176,0.9697062291338812,0.9610640905871196,0.2549785501297209,0.3363233157539598,0.0911650668913433,0.5967637033015256,0.9167167796807836,0.8260333573364771,0.9168250089748372,0.742953650145351,0.4816112092009303,0.9831110053853483,0.7918650010678404,0.8687210196213982,0.1915507015432464,0.7352267993250616,0.9032258064516128,0.3158182091610244,0.4375554901054069,0.6747958119469868,0.1131575201724012,0.310503674102802,0.7797688744945838,0.6222222222222222,0.4663829915459914,0.0633973024352381,0.5449637736047916,0.344666780087917,0.3291495808604713,0.4524534852633843,0.8398040260444743,0.0653902872737789,0.4770465836742352,0,0.4321100013215723,0.210858957025967,0.0011711321936623,0.2920623686335691,0.2081349989321594,0.3237456466357976,0.7904188202729092,0.2559942642603278,0.1427637746791952,0.9962241385881108,0.2,0.6666666666666666,0.351471353886597,6.0
0.8734535348063234,0.5747046212442756,0.3033406324193008,0.5449637736047916,0.2549785501297209,0.1673741672703262,0.8120111592323517,0.7904188202729092,0.0633973024352381,0.2549785501297209,0.742953650145351,0.1375858535882588,0.587589352495278,0.636528424820008,0.792451063898589,0.1155983144885141,0.8260333573364771,0.5980089608889146,0.7914252937296881,0.7918650010678404,0.2920623686335691,0.8461431701235131,0.0653902872737789,0.3237456466357976,0.7463015669590776,0.4663829915459914,0.9676327974496952,0.6747958119469868,0.344666780087917,0.7748643291458266,0.3291495808604713,0.1611976486897014,0.9167167796807836,0.7073571493845705,0.210858957025967,0.5449637736047916,0.717751259474442,0.2559942642603278,0.9032258064516128,0.4375554901054069,0.3212822723317463,0.6747958119469868,0.9697062291338812,0.4321100013215723,0.7352267993250616,0.5777777777777778,0.8687210196213982,0.4816112092009303,0.2203626228501393,0.3158182091610244,0.310503674102802,0.9610640905871196,0.9777007628965252,0.4770465836742352,0.9168250089748372,0,0.3291495808604713,0.2081349989321594,0.0011711321936623,0.8100464515854479,0.7797688744945838,0.5058603088623947,0.4524534852633843,0.2370258247195531,0.6600872993140686,8.9719131585146e-09,0.2,0.6666666666666666,0.1563825762629642,8.0
0.5980089608889146,0.459352979761738,0.2780456225883424,0.2743566340808772,0.2549785501297209,0.7162442148553778,0.2549785501297209,0.4524534852633843,0.4816112092009303,0.7463015669590776,0.1611976486897014,0.9278341524829627,0.8120111592323517,0.1673741672703262,0.4320714357344483,0.636528424820008,0.7748643291458266,0.742953650145351,0.8734535348063234,0.210858957025967,0.8100464515854479,0.947754625281034,0.4770465836742352,0.9968822062216958,0.2918060462499107,0.8687210196213982,0.0633973024352381,0.6747958119469868,0.3158182091610244,0.1155983144885141,0.310503674102802,0.5528024038756258,0.344666780087917,0.906844629222883,0.2081349989321594,0.2203626228501393,0.0641169281962521,0.2370258247195531,0.9032258064516128,0.3212822723317463,0.9506674237024424,0.2920623686335691,0.0653902872737789,0.3291495808604713,0.2559942642603278,0.7777777777777778,0.5449637736047916,0.9167167796807836,0.5449637736047916,0.4375554901054069,0.4321100013215723,0.3237456466357976,0.9725331298700954,0.9168250089748372,0.3291495808604713,0,0.956987436546538,0.7797688744945838,0.0011711321936623,0.1375858535882588,0.7352267993250616,0.7904188202729092,0.9610640905871196,0.2081349989321594,0.4218069950215771,8.9719131585146e-09,0.2,0.6666666666666666,0.964718575289678,6.0
