mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.weather,appCat.utilities,late_night_phone_use,late_night_appCat.builtin_use,late_night_appCat.communication_use,late_night_appCat.entertainment_use,late_night_appCat.finance_use,late_night_appCat.game_use,late_night_appCat.office_use,late_night_appCat.other_use,late_night_appCat.social_use,late_night_appCat.travel_use,late_night_appCat.unknown_use,late_night_appCat.utilities_use,late_night_appCat.weather_use,late_night_call_use,late_night_sms_use,late_night_screen_use,mood_prev_1,mood_prev_2,mood_prev_3,mood_absolute_change,mood_absolute_change_prev_1,mood_absolute_change_prev_2,mood_absolute_change_prev_3,mood_pct_change,mood_pct_change_prev_1,mood_pct_change_prev_2,mood_pct_change_prev_3,circumplex.valence_prev_1,circumplex.valence_prev_2,circumplex.valence_absolute_change,circumplex.valence_absolute_change_prev_1,circumplex.valence_absolute_change_prev_2,circumplex.arousal_prev_1,circumplex.arousal_prev_2,circumplex.arousal_absolute_change,circumplex.arousal_absolute_change_prev_1,circumplex.arousal_absolute_change_prev_2,activity_prev_1,activity_prev_2,activity_absolute_change,activity_absolute_change_prev_1,activity_absolute_change_prev_2,year,month,day_of_month,day_of_week,is_holiday,is_weekend,days_until_weekend,AS14.01,AS14.02,AS14.03,AS14.05,AS14.06,AS14.07,AS14.08,AS14.09,AS14.12,AS14.13,AS14.14,AS14.15,AS14.16,AS14.17,AS14.19,AS14.20,AS14.23,AS14.24,AS14.25,AS14.26,AS14.27,AS14.28,AS14.29,AS14.30,AS14.31,AS14.32,AS14.33,mood_target
0.7777777777777778,0.9096682546108317,0.7904188202729092,0.8153479413607495,0.41827237802404826,0.9831110053853485,0.9999244105051505,0.59706761933277,0.5859624173009815,0.3722446887729474,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.2714540008290493,0.33558969903479835,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.9745906109513328,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7398409955303844,0.49984929272073914,0.22023112550541607,0.7934659443607495,0.6003617819219431,0.7412114210496226,0.15157882479191648,0.7758099524440712,0.6007348927745554,0.7498395448054529,0.1445333647811406,0.7904188202729092,0.7904188202729092,0.5000079428602137,0.5000079428602137,0.9105180985672511,0.7368981995820179,0.9527139242900755,0.6903364629025107,0.22065778162590038,0.6706034647557569,0.8972758243355369,0.4111914583053331,0.15211805148945984,0.9496793522382275,0.46088992061538125,0,0.3333333333333333,0.45161290322580644,0.0,0,0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
0.7333333333333333,0.13770906384896459,0.5058603088623947,0.38127420126250766,0.24883672885578986,7.412060762707426e-17,8.9719131585146e-09,0.4213658277951661,0.3197890353820153,5.316169677586994e-05,5.434051604309581e-21,0.5829441251048771,5.7902306825439155e-12,0.6257071694264829,0.2580852390459083,0.001171132193662383,0.1563825762629642,0.999957189339669,0.14276377467919527,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.8013185870694214,0.7398409955303844,0.49984929272073914,0.329149580860471,0.7934659443607495,0.6003617819219431,0.7412114210496226,0.35250432545627197,0.7758099524440712,0.6007348927745554,0.7498395448054529,0.7904188202729092,0.7904188202729092,0.3252189648078942,0.5000079428602137,0.5000079428602137,0.9096682546108317,0.7368981995820179,0.042310786068066805,0.6903364629025107,0.22065778162590038,0.8153479413607495,0.8972758243355369,0.16275403886052067,0.15211805148945984,0.9496793522382275,0,0.3333333333333333,0.45161290322580644,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.0
0.6000000000000001,0.04979148686219792,0.20719404523224172,0.5334377346368019,0.5215961215165902,7.412060762707426e-17,8.9719131585146e-09,0.5103402544221095,0.5362533524621729,0.7735980640755956,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.8987748666233009,0.8639649970229488,0.001171132193662383,0.9999024879690508,0.16520915035931255,0.9642181804213277,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0.7797688744945838,0.8013185870694214,0.7398409955303844,0.11315752017240147,0.329149580860471,0.7934659443607495,0.6003617819219431,0.1086674676163417,0.35250432545627197,0.7758099524440712,0.6007348927745554,0.5058603088623947,0.7904188202729092,0.21153138981291644,0.3252189648078942,0.5000079428602137,0.13770906384896459,0.9096682546108317,0.330835129719245,0.042310786068066805,0.6903364629025107,0.38127420126250766,0.8153479413607495,0.5736013431208099,0.16275403886052067,0.15211805148945984,0,0.3333333333333333,0.45161290322580644,0.0,0,0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
0.6888888888888889,0.04979148686219792,0.32374564663579763,0.4037241805014491,0.9694798138402314,0.7073571493845705,0.9962241385881108,0.653635995816852,0.931434702365801,0.9852999228438541,0.9999458688878681,0.0,5.7902306825439155e-12,0.8952894384917425,0.9306633262011379,0.25561935645504186,0.1563825762629642,0.16520915035931255,0.999999999989418,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,1,0.22023112550541607,0.7797688744945838,0.8013185870694214,0.800234369459885,0.11315752017240147,0.329149580860471,0.7934659443607495,0.8062820855100195,0.1086674676163417,0.35250432545627197,0.7758099524440712,0.20719404523224172,0.5058603088623947,0.6747958119469868,0.21153138981291644,0.3252189648078942,0.04979148686219792,0.13770906384896459,0.5007865190150271,0.330835129719245,0.042310786068066805,0.5334377346368019,0.38127420126250766,0.4137070757199897,0.5736013431208099,0.16275403886052067,0,0.3333333333333333,0.45161290322580644,0.0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
0.7222222222222222,0.5449637736047916,0.7904188202729092,0.020353605914967085,0.11416770869140397,7.412060762707426e-17,8.9719131585146e-09,0.18436927179746032,0.09650797040093335,5.316169677586994e-05,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.9964107026618529,0.06411692819625217,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7352267993250616,0.22023112550541607,0.7797688744945838,0.631533093123478,0.800234369459885,0.11315752017240147,0.329149580860471,0.6269018929901907,0.8062820855100195,0.1086674676163417,0.35250432545627197,0.32374564663579763,0.20719404523224172,0.7884811120156412,0.6747958119469868,0.21153138981291644,0.04979148686219792,0.04979148686219792,0.90879718208067,0.5007865190150271,0.330835129719245,0.4037241805014491,0.5334377346368019,0.22227120969581307,0.4137070757199897,0.5736013431208099,0,0.3333333333333333,0.45161290322580644,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
0.6222222222222222,0.6763557398785012,0.32374564663579763,0.2687880677688196,0.47370509861098065,7.412060762707426e-17,8.9719131585146e-09,0.11359888290115755,0.601401792883068,0.3258285795001541,5.434051604309581e-21,0.0,0.23880032703659426,0.8653732398780583,0.8624197395092029,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.8239445577967679,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0.7721747482882481,0.7352267993250616,0.22023112550541607,0.1743779952467101,0.631533093123478,0.800234369459885,0.11315752017240147,0.17317330357589342,0.6269018929901907,0.8062820855100195,0.1086674676163417,0.7904188202729092,0.32374564663579763,0.21153138981291644,0.7884811120156412,0.6747958119469868,0.5449637736047916,0.04979148686219792,0.587589352495278,0.90879718208067,0.5007865190150271,0.020353605914967085,0.4037241805014491,0.7126489988023823,0.22227120969581307,0.4137070757199897,0,0.3333333333333333,0.45161290322580644,0.0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
0.75,0.43615493442718234,0.7904188202729092,0.7902885174443558,0.8845303193527311,7.412060762707426e-17,8.9719131585146e-09,0.716749669505087,0.9109555493721592,0.9645462388188013,5.434051604309581e-21,0.9997867912752328,5.7902306825439155e-12,0.9147090082831217,0.8921497016186872,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.932303693624195,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0.2370258247195531,0.7721747482882481,0.7352267993250616,0.8780864584875686,0.1743779952467101,0.631533093123478,0.800234369459885,0.8717845646102889,0.17317330357589342,0.6269018929901907,0.8062820855100195,0.32374564663579763,0.7904188202729092,0.7884811120156412,0.21153138981291644,0.7884811120156412,0.6763557398785012,0.5449637736047916,0.31106724774261174,0.587589352495278,0.90879718208067,0.2687880677688196,0.020353605914967085,0.8341605366829727,0.7126489988023823,0.22227120969581307,0,0.3333333333333333,0.45161290322580644,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.0
0.6444444444444444,0.5449637736047916,0.13260216106625902,0.015242644594687422,2.0058734241239378e-18,7.412060762707426e-17,0.9990365217542846,0.04215089808347928,1.3013512784766816e-14,5.316169677586994e-05,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.18487873521502501,0.06411692819625217,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7891410429740329,0.2370258247195531,0.7721747482882481,0.16266291551292106,0.8780864584875686,0.1743779952467101,0.631533093123478,0.16801266720211455,0.8717845646102889,0.17317330357589342,0.6269018929901907,0.7904188202729092,0.32374564663579763,0.0894896361450271,0.7884811120156412,0.21153138981291644,0.43615493442718234,0.6763557398785012,0.6088456238797285,0.31106724774261174,0.587589352495278,0.7902885174443558,0.2687880677688196,0.08806675325564071,0.8341605366829727,0.7126489988023823,0,0.3333333333333333,0.45161290322580644,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.0
0.6444444444444444,0.2203626228501393,0.7904188202729092,0.8792583498992342,0.5836796585309892,7.412060762707426e-17,8.9719131585146e-09,0.3551079818417987,0.8540887598497642,5.316169677586994e-05,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.9321878784626434,0.633744377615907,0.001171132193662383,0.953431916823951,0.16520915035931255,0.14276377467919527,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.264773200674938,0.7891410429740329,0.2370258247195531,0.50000456080207,0.16266291551292106,0.8780864584875686,0.1743779952467101,0.5061738795071958,0.16801266720211455,0.8717845646102889,0.17317330357589342,0.13260216106625902,0.7904188202729092,0.9105180985672511,0.0894896361450271,0.7884811120156412,0.5449637736047916,0.43615493442718234,0.2549785501297209,0.6088456238797285,0.31106724774261174,0.015242644594687422,0.7902885174443558,0.966721445203609,0.08806675325564071,0.8341605366829727,0,0.3333333333333333,0.45161290322580644,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
0.6666666666666666,0.9204664923947371,0.7904188202729092,0.4129870165560545,0.302691467625196,0.7073571493845705,8.9719131585146e-09,0.41254434281070695,0.28112698212469056,5.316169677586994e-05,5.434051604309581e-21,0.0,0.6646837776924249,0.49809855836113776,0.70534457076967,0.9356440297506691,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0.264773200674938,0.264773200674938,0.7891410429740329,0.5896760234068826,0.50000456080207,0.16266291551292106,0.8780864584875686,0.5930503189583074,0.5061738795071958,0.16801266720211455,0.8717845646102889,0.7904188202729092,0.13260216106625902,0.5000079428602137,0.9105180985672511,0.0894896361450271,0.2203626228501393,0.5449637736047916,0.9404859283175399,0.2549785501297209,0.6088456238797285,0.8792583498992342,0.015242644594687422,0.0797493473315583,0.966721445203609,0.08806675325564071,0,0.3333333333333333,0.45161290322580644,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
0.5777777777777778,0.13770906384896459,0.08486408525753295,0.6483689741001905,0.7088826572911751,7.412060762707426e-17,0.9990365217542846,0.8092418516091868,0.569703603803184,0.5934076177183776,0.5649874398145939,0.0,0.060895471985791996,0.9338582202498115,0.7724232518067647,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.7141789292767071,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0.49984929272073914,0.264773200674938,0.264773200674938,0.19977092296806404,0.5896760234068826,0.50000456080207,0.16266291551292106,0.185006538808285,0.5930503189583074,0.5061738795071958,0.16801266720211455,0.7904188202729092,0.7904188202729092,0.05820652900359488,0.5000079428602137,0.9105180985672511,0.9204664923947371,0.2203626228501393,0.03744465944760176,0.9404859283175399,0.2549785501297209,0.4129870165560545,0.8792583498992342,0.6374483241021477,0.0797493473315583,0.966721445203609,0,0.3333333333333333,0.45161290322580644,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8.0
0.7777777777777778,0.13770906384896459,0.7904188202729092,0.7209459470675823,0.741200258751642,7.412060762707426e-17,8.9719131585146e-09,0.33298020922174815,0.6151952960809435,0.35890060432160853,5.434051604309581e-21,0.0,0.9995346080104115,0.9200069615160187,0.9579659093715771,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0.20813499893215948,0.49984929272073914,0.264773200674938,0.9569874365465381,0.19977092296806404,0.5896760234068826,0.50000456080207,0.9506674237024425,0.185006538808285,0.5930503189583074,0.5061738795071958,0.08486408525753295,0.7904188202729092,0.9417992972381535,0.05820652900359488,0.5000079428602137,0.13770906384896459,0.9204664923947371,0.5007865190150271,0.03744465944760176,0.9404859283175399,0.6483689741001905,0.4129870165560545,0.566609179667736,0.6374483241021477,0.0797493473315583,0,0.3333333333333333,0.45161290322580644,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.0
0.6666666666666666,0.9204664923947371,0.5058603088623947,0.11354881449832349,0.08499066011185281,0.9388234885740976,8.9719131585146e-09,0.18736510095798425,0.1355205013997912,5.316169677586994e-05,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.18487873521502501,0.08722843388744243,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8013185870694214,0.20813499893215948,0.49984929272073914,0.15157882479191648,0.9569874365465381,0.19977092296806404,0.5896760234068826,0.16327834898466348,0.9506674237024425,0.185006538808285,0.5930503189583074,0.7904188202729092,0.08486408525753295,0.3252189648078942,0.9417992972381535,0.05820652900359488,0.13770906384896459,0.13770906384896459,0.9628873149673447,0.5007865190150271,0.03744465944760176,0.7209459470675823,0.6483689741001905,0.16129867509355666,0.566609179667736,0.6374483241021477,0,0.3333333333333333,0.45161290322580644,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
0.7222222222222222,0.8329435187849099,0.25899453691689867,0.47024866610813926,0.6770049000656555,0.906844629222883,8.9719131585146e-09,0.7902185809103996,0.7745900589783911,0.8542995578250147,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.543294909525351,0.06411692819625217,0.2786147470699505,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0.49984929272073914,0.8013185870694214,0.20813499893215948,0.7074496234643652,0.15157882479191648,0.9569874365465381,0.19977092296806404,0.7015593808005828,0.16327834898466348,0.9506674237024425,0.185006538808285,0.5058603088623947,0.7904188202729092,0.2622861407305613,0.3252189648078942,0.9417992972381535,0.9204664923947371,0.13770906384896459,0.3716926525057076,0.9628873149673447,0.5007865190150271,0.11354881449832349,0.7209459470675823,0.7138902101261032,0.16129867509355666,0.566609179667736,0,0.3333333333333333,0.45161290322580644,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.0
0.6944444444444444,0.43615493442718234,0.4524534852633843,0.8033252341365218,0.5513893074366449,0.8465151539979827,8.9719131585146e-09,0.7002840512452077,0.6111395605070312,0.8420353392425701,5.434051604309581e-21,0.0,0.15711099187316888,0.3956049519128009,0.8143893164804554,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0.7721747482882481,0.49984929272073914,0.8013185870694214,0.38910477550255945,0.7074496234643652,0.15157882479191648,0.9569874365465381,0.40317713977773884,0.7015593808005828,0.16327834898466348,0.9506674237024425,0.25899453691689867,0.5058603088623947,0.7079518993854055,0.2622861407305613,0.3252189648078942,0.8329435187849099,0.9204664923947371,0.20451198854098918,0.3716926525057076,0.9628873149673447,0.47024866610813926,0.11354881449832349,0.7909901036976392,0.7138902101261032,0.16129867509355666,0,0.3333333333333333,0.45161290322580644,0.0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
0.6444444444444444,0.13770906384896459,0.20719404523224172,0.5619266062255502,0.8514609064855361,7.412060762707426e-17,0.9962241385881108,0.9765766299886919,0.875819531370688,0.16434959371001312,0.9941467405795932,0.6916665775621181,5.7902306825439155e-12,0.5857226481922448,0.9049174542473853,0.0719029136871151,0.1563825762629642,0.9999999962996813,0.9999645298536052,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0.7440057357396719,0.7721747482882481,0.49984929272073914,0.31050367410280205,0.38910477550255945,0.7074496234643652,0.15157882479191648,0.3170585048762111,0.40317713977773884,0.7015593808005828,0.16327834898466348,0.4524534852633843,0.25899453691689867,0.23554564712047182,0.7079518993854055,0.2622861407305613,0.43615493442718234,0.8329435187849099,0.27309631277599783,0.20451198854098918,0.3716926525057076,0.8033252341365218,0.47024866610813926,0.23361791505991272,0.7909901036976392,0.7138902101261032,0,0.3333333333333333,0.45161290322580644,0.0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.0
0.6666666666666666,0.5449637736047916,0.5058603088623947,0.4712154343493383,0.5349104334140905,7.412060762707426e-17,0.9962241385881108,0.8336884425483507,0.7768569868780381,0.9204972517620502,0.9629549025390168,0.0,0.04342413769949859,0.5799759179540511,0.2681247491043175,0.001171132193662383,0.5896637527785672,0.16520915035931255,0.6639784845975245,1,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0.264773200674938,0.7440057357396719,0.7721747482882481,0.5896760234068826,0.31050367410280205,0.38910477550255945,0.7074496234643652,0.5930503189583074,0.3170585048762111,0.40317713977773884,0.7015593808005828,0.20719404523224172,0.4524534852633843,0.7884811120156412,0.23554564712047182,0.7079518993854055,0.13770906384896459,0.43615493442718234,0.8120111592323517,0.27309631277599783,0.20451198854098918,0.5619266062255502,0.8033252341365218,0.43220794477449187,0.23361791505991272,0.7909901036976392,0,0.3333333333333333,0.45161290322580644,0.0,0,0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0
0.5777777777777778,0.46638299154599144,0.20719404523224172,0.11047301627719862,0.5758129872913946,0.8465151539979827,0.9962241385881108,0.6177977153457496,0.6285030979844594,0.9687866123086206,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.7896513738725712,0.7031635519228328,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0.49984929272073914,0.264773200674938,0.7440057357396719,0.19977092296806404,0.5896760234068826,0.31050367410280205,0.38910477550255945,0.185006538808285,0.5930503189583074,0.3170585048762111,0.40317713977773884,0.5058603088623947,0.20719404523224172,0.21153138981291644,0.7884811120156412,0.23554564712047182,0.5449637736047916,0.13770906384896459,0.41395036421549947,0.8120111592323517,0.27309631277599783,0.4712154343493383,0.5619266062255502,0.26907274700924955,0.43220794477449187,0.23361791505991272,0,0.3333333333333333,0.45161290322580644,0.0,0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
0.6666666666666666,0.6763557398785012,0.5058603088623947,0.22282546479925738,0.727435846574408,7.412060762707426e-17,8.9719131585146e-09,0.36465797069987516,0.8299926986534971,0.8498988168479692,5.434051604309581e-21,0.0,5.7902306825439155e-12,0.98101030990398,0.890034284026332,0.001171132193662383,0.9997856775261053,0.16520915035931255,0.5404081758023662,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0.20813499893215948,0.49984929272073914,0.264773200674938,0.800234369459885,0.19977092296806404,0.5896760234068826,0.31050367410280205,0.8126636301116432,0.185006538808285,0.5930503189583074,0.3170585048762111,0.20719404523224172,0.5058603088623947,0.7884811120156412,0.21153138981291644,0.7884811120156412,0.46638299154599144,0.5449637736047916,0.6706034647557569,0.41395036421549947,0.8120111592323517,0.11047301627719862,0.4712154343493383,0.5863279651774661,0.26907274700924955,0.43220794477449187,0,0.3333333333333333,0.4838709677419355,0.16666666666666666,0,0,0.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
0.6888888888888889,0.2203626228501393,0.32374564663579763,0.45175639783599425,0.5458708455535599,7.412060762707426e-17,8.9719131585146e-09,0.569715815303333,0.6250087317833009,5.316169677586994e-05,5.434051604309581e-21,0.8299455255239799,5.7902306825439155e-12,0.773492427629328,0.8597801820938493,0.9488788789258517,0.1563825762629642,0.16520915035931255,0.14276377467919527,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0.49984929272073914,0.20813499893215948,0.49984929272073914,0.5896760234068826,0.800234369459885,0.19977092296806404,0.5896760234068826,0.5906704683533771,0.8126636301116432,0.185006538808285,0.5930503189583074,0.5058603088623947,0.20719404523224172,0.32521896480789414,0.7884811120156412,0.21153138981291644,0.6763557398785012,0.46638299154599144,0.18907233920816474,0.6706034647557569,0.41395036421549947,0.22282546479925738,0.11047301627719862,0.6222384553939078,0.5863279651774661,0.26907274700924955,0,0.3333333333333333,0.4838709677419355,0.16666666666666666,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7.0
0.6444444444444444,0.6763557398785012,0.7904188202729092,0.6389952055648542,0.7104474224843718,0.9696615870685923,8.9719131585146e-09,0.888074029478251,0.6320892597449878,0.6938227386977052,0.9899129036091342,0.0,0.7325403322129687,0.5359852853486978,0.935142839184914,0.001171132193662383,0.1563825762629642,0.16520915035931255,0.35551637510963924,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0.7352267993250616,0.49984929272073914,0.20813499893215948,0.329149580860471,0.5896760234068826,0.800234369459885,0.19977092296806404,0.33602542314278505,0.5906704683533771,0.8126636301116432,0.185006538808285,0.32374564663579763,0.5058603088623947,0.7884811120156412,0.32521896480789414,0.7884811120156412,0.2203626228501393,0.6763557398785012,0.8120111592323517,0.18907233920816474,0.6706034647557569,0.45175639783599425,0.22282546479925738,0.6097184074369774,0.6222384553939078,0.5863279651774661,0,0.3333333333333333,0.4838709677419355,0.16666666666666666,0,0,0.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0
